DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;01;0;;010.070.21-24.001142;04/06/2021;06;2021;013444567037000;"PT. JAYASANTARA DARMA";"JL. CENGKEH NO. 12 I PINANGSIA";3848500;384850;0;;070;4389169;70701101;010.070.21-24.001142;IDR
DK;5;3;01;0;;010.070.21-24.001141;04/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";5072400;507240;0;;070;4389968;70701101;010.070.21-24.001141;IDR
DK;5;3;01;0;;010.070.21-24.001140;04/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";3141900;314190;0;;070;4391312;70201101;010.070.21-24.001140;IDR
DK;5;3;01;0;;010.070.21-24.001139;04/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";4297900;429790;0;;070;4391932;70701101;010.070.21-24.001139;IDR
DK;5;3;01;0;;010.070.21-24.001138;04/06/2021;06;2021;017811340047000;"PT. SRI ABADI UTAMA";"KOMPLEK DUTA MUARA INDAH BLOK C-21 RT.015RW.005";1458180;145819;0;;070;4390931;70401101;010.070.21-24.001138;IDR
DK;5;3;01;0;;010.070.21-24.001137;04/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";4809100;480911;0;;070;4391930;70201101;010.070.21-24.001137;IDR
DK;5;3;01;0;;010.070.21-24.001136;04/06/2021;06;2021;031831431041000;"PT. INDO KARGO SENTOSA";"JL. PLUIT RAYA 5A NO.18 KOMPLEK WIJAYASAKTI";5501000;550100;0;;070;4390930;70701101;010.070.21-24.001136;IDR
DK;5;3;01;0;;010.070.21-24.001135;04/06/2021;06;2021;013685631041000;"PT. PANCA USAHAJAYA WIRASTA";"JL BARUNA II PELABUHAN SUNDA KELAPA";2611000;261100;0;;070;4388931;70401101;010.070.21-24.001135;IDR
DK;5;3;01;0;;010.070.21-24.001134;04/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";3071400;307140;0;;070;4388597;70401101;010.070.21-24.001134;IDR
DK;5;3;01;0;;010.070.21-24.001133;04/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";3013000;301300;0;;070;4390530;70701101;010.070.21-24.001133;IDR
DK;5;3;01;0;;010.070.21-24.001132;04/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";2526400;252640;0;;070;4389020;70701101;010.070.21-24.001132;IDR
DK;5;3;01;0;;010.070.21-24.001131;04/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";3229000;322900;0;;070;4388594;70201101;010.070.21-24.001131;IDR
DK;5;3;01;0;;010.070.21-24.001130;04/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";3067000;306700;0;;070;4390529;70201101;010.070.21-24.001130;IDR
DK;5;3;01;0;;010.070.21-24.001129;05/06/2021;06;2021;031831431041000;"PT. INDO KARGO SENTOSA";"JL. PLUIT RAYA 5A NO.18 KOMPLEK WIJAYASAKTI";2371700;237170;0;;070;4390929;70201101;010.070.21-24.001129;IDR
DK;5;3;01;0;;010.070.21-24.001128;09/06/2021;06;2021;027923168044000;"PT. BANGKA JAYA PERKASA";"JL. IR JAYUSMAN NO. 20 ANCOL JAKARTA UTARA";851500;85150;0;;070;4391309;70201101;010.070.21-24.001128;IDR
DK;5;3;01;0;;010.070.21-24.001127;05/06/2021;06;2021;013444567037000;"PT. JAYASANTARA DARMA";"JL. CENGKEH NO. 12 I PINANGSIA";3746800;374680;0;;070;4390528;70701101;010.070.21-24.001127;IDR
DK;5;3;01;0;;010.070.21-24.001126;04/06/2021;06;2021;027918390044000;"PT. MEGA INTEGRITY SAMUDRA";"JALAN PINISI RAYA NO. 2 PEL SUNDA KELAPA ANCOL PADEMANGAN JAKARTA UTARA";2117300;211732;0;;070;4390527;70701101;010.070.21-24.001126;IDR
DK;5;3;01;0;;010.070.21-24.001125;04/06/2021;06;2021;027918390044000;"PT. MEGA INTEGRITY SAMUDRA";"JALAN PINISI RAYA NO. 2 PEL SUNDA KELAPA ANCOL PADEMANGAN JAKARTA UTARA";4674630;467465;0;;070;4390292;70401101;010.070.21-24.001125;IDR
DK;5;3;01;0;;010.070.21-24.001124;04/06/2021;06;2021;027918390044000;"PT. MEGA INTEGRITY SAMUDRA";"JALAN PINISI RAYA NO. 2 PEL SUNDA KELAPA ANCOL PADEMANGAN JAKARTA UTARA";10487100;1048710;0;;070;4390291;70401101;010.070.21-24.001124;IDR
DK;5;3;01;0;;010.070.21-24.001123;04/06/2021;06;2021;027918390044000;"PT. MEGA INTEGRITY SAMUDRA";"JALAN PINISI RAYA NO. 2 PEL SUNDA KELAPA ANCOL PADEMANGAN JAKARTA UTARA";5982770;598278;0;;070;4388774;70201101;010.070.21-24.001123;IDR
DK;5;3;01;0;;010.070.21-24.001122;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";3345240;334525;0;;070;4388773;70701101;010.070.21-24.001122;IDR
DK;5;3;01;0;;010.070.21-24.001121;05/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";3552380;355240;0;;070;4390288;70701101;010.070.21-24.001121;IDR
DK;5;3;01;0;;010.070.21-24.001120;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";3802600;380260;0;;070;4391072;70401101;010.070.21-24.001120;IDR
DK;5;3;01;0;;010.070.21-24.001119;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";3200560;320056;0;;070;4391071;70701101;010.070.21-24.001119;IDR
DK;5;3;01;0;;010.070.21-24.001118;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";2872230;287224;0;;070;4392182;70201101;010.070.21-24.001118;IDR
DK;5;3;01;0;;010.070.21-24.001117;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";2102000;210200;0;;070;4388672;70701101;010.070.21-24.001117;IDR
DK;5;3;01;0;;010.070.21-24.001116;08/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";3722060;372207;0;;070;4389462;70401101;010.070.21-24.001116;IDR
DK;5;3;01;0;;010.070.21-24.001115;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";2881000;288100;0;;070;4388768;70401101;010.070.21-24.001115;IDR
DK;5;3;01;0;;010.070.21-24.001114;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";3247220;324723;0;;070;4390042;70701101;010.070.21-24.001114;IDR
DK;5;3;01;0;;010.070.21-24.001113;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";2719000;271900;0;;070;4390820;70701101;010.070.21-24.001113;IDR
DK;5;3;01;0;;010.070.21-24.001112;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";4563665;456367;0;;070;4391266;70201101;010.070.21-24.001112;IDR
DK;5;3;01;0;;010.070.21-24.001111;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";3247530;324756;0;;070;4391962;70201101;010.070.21-24.001111;IDR
DK;5;3;01;0;;010.070.21-24.001110;05/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";2180500;218051;0;;070;4389459;70201101;010.070.21-24.001110;IDR
DK;5;3;01;0;;010.070.21-24.001109;05/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";2841290;284130;0;;070;4388401;70201101;010.070.21-24.001109;IDR
DK;5;3;01;0;;010.070.21-24.001108;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";2124650;212466;0;;070;4388500;70401101;010.070.21-24.001108;IDR
DK;5;3;01;0;;010.070.21-24.001107;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";3522000;352201;0;;070;4390461;70201101;010.070.21-24.001107;IDR
DK;5;3;01;0;;010.070.21-24.001106;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";1605000;160500;0;;070;4390603;70201101;010.070.21-24.001106;IDR
DK;5;3;01;0;;010.070.21-24.001105;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";2791950;279196;0;;070;4390232;70701101;010.070.21-24.001105;IDR
DK;5;3;01;0;;010.070.21-24.001104;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";4749360;474936;0;;070;4389198;70201101;010.070.21-24.001104;IDR
DK;5;3;01;0;;010.070.21-24.001103;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";3806900;380692;0;;070;4392016;70201101;010.070.21-24.001103;IDR
DK;5;3;01;0;;010.070.21-24.001102;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";262000;26200;0;;070;4391008;70701101;010.070.21-24.001102;IDR
DK;5;3;01;0;;010.070.21-24.001101;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";3796590;379660;0;;070;4391770;70701101;010.070.21-24.001101;IDR
DK;5;3;01;0;;010.070.21-24.001100;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";2524920;252492;0;;070;4391769;70201101;010.070.21-24.001100;IDR
DK;5;3;01;0;;010.070.21-24.001099;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";3199800;319981;0;;070;4391719;70701101;010.070.21-24.001099;IDR
DK;5;3;01;0;;010.070.21-24.001098;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";3488410;348842;0;;070;4391768;70201101;010.070.21-24.001098;IDR
DK;5;3;01;0;;010.070.21-24.001097;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";3438170;343818;0;;070;4389990;70201101;010.070.21-24.001097;IDR
DK;5;3;01;0;;010.070.21-24.001096;05/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";262000;26200;0;;070;4391543;70701101;010.070.21-24.001096;IDR
DK;5;3;01;0;;010.070.21-24.001095;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";3122960;312296;0;;070;4391496;70401101;010.070.21-24.001095;IDR
DK;5;3;01;0;;010.070.21-24.001094;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";2622810;262283;0;;070;4391495;70401101;010.070.21-24.001094;IDR
DK;5;3;01;0;;010.070.21-24.001093;04/06/2021;06;2021;13520697041;"TIRTA BAHARI KENCANA TAMA.PT";"Jl. Pinisi Raya No. 2, INDONESIA";2762515;276252;0;;070;4390776;70701101;010.070.21-24.001093;IDR
DK;5;3;01;0;;010.070.21-24.001092;04/06/2021;06;2021;755691359041000;"PT. RAJA ABADI GRUP";"KOMPLEK GRAND MALL PLUIT JL. RAYA PLUIT SELATAN BLOK A NO.3";11297500;1129750;0;;070;4391629;70201101;010.070.21-24.001092;IDR
DK;5;3;01;0;;010.070.21-24.001083;04/06/2021;06;2021;932368327036000;"PT. BARUNA ADINATA JAYADI";"JL. LETJEND S PARMAN KAV 28 RT 012 RW 006 TANJUNG DUREN SELATAN GROGOL PETAMBURAN JAKARTA BARAT";3170500;317050;0;;070;4390375;70201101;010.070.21-24.001083;IDR
DK;5;3;01;0;;010.070.21-24.001082;04/06/2021;06;2021;027918390044000;"PT. MEGA INTEGRITY SAMUDRA";"JALAN PINISI RAYA NO. 2 PEL SUNDA KELAPA ANCOL PADEMANGAN JAKARTA UTARA";6403040;640307;0;;070;4390554;70701101;010.070.21-24.001082;IDR
DK;5;3;01;0;;010.070.21-24.001081;04/06/2021;06;2021;013444567037000;"PT. JAYASANTARA DARMA";"JL. CENGKEH NO. 12 I PINANGSIA";4283280;428329;0;;070;4390149;70401101;010.070.21-24.001081;IDR
DK;5;3;01;0;;010.070.21-24.001080;04/06/2021;06;2021;013444567037000;"PT. JAYASANTARA DARMA";"JL. CENGKEH NO. 12 I PINANGSIA";2692000;269200;0;;070;4388704;70201101;010.070.21-24.001080;IDR
DK;5;3;01;0;;010.070.21-24.001079;04/06/2021;06;2021;013444567037000;"PT. JAYASANTARA DARMA";"JL. CENGKEH NO. 12 I PINANGSIA";1452700;145270;0;;070;4391627;70701101;010.070.21-24.001079;IDR
DK;5;3;01;0;;010.070.21-24.000653;08/06/2021;06;2021;021862461044000;"PT. HARAPAN TEKNIK BAHARI";"JL. PLUIT RAYA NO. 678";3940545;394055;0;;070;4389559;70701101;010.070.21-24.000653;IDR
DK;5;3;01;0;;010.070.21-22.004053;22/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";74000;7400;0;;070;4391291;79199999;010.070.21-22.004053;IDR
DK;5;3;01;0;;010.070.21-22.004052;22/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";202000;20200;0;;070;4391290;79199999;010.070.21-22.004052;IDR
DK;5;3;01;0;;010.070.21-22.004051;22/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";650000;65000;0;;070;4390146;70401101;010.070.21-22.004051;IDR
DK;5;3;01;0;;010.070.21-22.004050;22/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";778000;77800;0;;070;4389749;79199999;010.070.21-22.004050;IDR
DK;5;3;01;0;;010.070.21-22.004049;22/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";458000;45800;0;;070;4389558;70401101;010.070.21-22.004049;IDR
DK;5;3;01;0;;010.070.21-22.004048;22/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";266000;26600;0;;070;4391538;70401101;010.070.21-22.004048;IDR
DK;5;3;01;0;;010.070.21-22.004047;22/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";330000;33000;0;;070;4388701;79199999;010.070.21-22.004047;IDR
DK;5;3;01;0;;010.070.21-22.004046;22/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";74000;7400;0;;070;4391536;70401101;010.070.21-22.004046;IDR
DK;5;3;01;0;;010.070.21-22.004043;22/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";330000;33000;0;;070;4389747;70401101;010.070.21-22.004043;IDR
DK;5;3;01;0;;010.070.21-22.004025;22/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";138000;13800;0;;070;4388700;70401101;010.070.21-22.004025;IDR
DK;5;3;01;0;;010.070.21-22.004024;22/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";74000;7400;0;;070;4391340;70401101;010.070.21-22.004024;IDR
DK;5;3;01;0;;010.070.21-22.003955;17/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";1290000;129000;0;;070;4388699;79199999;010.070.21-22.003955;IDR
DK;5;3;01;0;;010.070.21-22.003953;21/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";202000;20200;0;;070;4390553;70401101;010.070.21-22.003953;IDR
DK;5;3;01;0;;010.070.21-22.003952;17/06/2021;06;2021;021858436044000;"PT. LOTUS JAYA MANDIRI";"JL. BARUNA NO.9 PELABUHAN SUNDA KELAPA";670000;67000;0;;070;4390323;70401101;010.070.21-22.003952;IDR
DK;5;3;01;0;;010.070.21-22.003951;17/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";74000;7400;0;;070;4389746;70401101;010.070.21-22.003951;IDR
DK;5;3;01;0;;010.070.21-22.003950;17/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";138000;13800;0;;070;4390144;70401101;010.070.21-22.003950;IDR
DK;5;3;01;0;;010.070.21-22.003948;17/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";138000;13800;0;;070;4390143;70401101;010.070.21-22.003948;IDR
DK;5;3;01;0;;010.070.21-22.003947;17/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";394000;39400;0;;070;4391415;70401101;010.070.21-22.003947;IDR
DK;5;3;01;0;;010.070.21-22.003943;17/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";74000;7400;0;;070;4389556;79199999;010.070.21-22.003943;IDR
DK;5;3;01;0;;010.070.21-22.003940;17/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";74000;7400;0;;070;4389745;79199999;010.070.21-22.003940;IDR
DK;5;3;01;0;;010.070.21-22.003937;17/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";138000;13800;0;;070;4389743;79199999;010.070.21-22.003937;IDR
DK;5;3;01;0;;010.070.21-22.003935;17/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";138000;13800;0;;070;4389742;79199999;010.070.21-22.003935;IDR
DK;5;3;01;0;;010.070.21-22.003934;17/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";266000;26600;0;;070;4389299;79199999;010.070.21-22.003934;IDR
DK;5;3;01;0;;010.070.21-22.003932;17/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";138000;13800;0;;070;4391414;70401101;010.070.21-22.003932;IDR
DK;5;3;01;0;;010.070.21-22.003931;17/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";330000;33000;0;;070;4389298;79199999;010.070.21-22.003931;IDR
DK;5;3;01;0;;010.070.21-22.003930;17/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";74000;7400;0;;070;4390142;70401101;010.070.21-22.003930;IDR
DK;5;3;01;0;;010.070.21-22.003929;17/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";586000;58600;0;;070;4391412;79199999;010.070.21-22.003929;IDR
DK;5;3;01;0;;010.070.21-22.003841;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";394000;39400;0;;070;4391036;79199999;010.070.21-22.003841;IDR
DK;5;3;01;0;;010.070.21-22.003840;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";74000;7400;0;;070;4389487;70401101;010.070.21-22.003840;IDR
DK;5;3;01;0;;010.070.21-22.003839;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";138000;13800;0;;070;4391411;79199999;010.070.21-22.003839;IDR
DK;5;3;01;0;;010.070.21-22.003838;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";970000;97000;0;;070;4389295;70401101;010.070.21-22.003838;IDR
DK;5;3;01;0;;010.070.21-22.003837;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";906000;90600;0;;070;4389294;70401101;010.070.21-22.003837;IDR
DK;5;3;01;0;;010.070.21-22.003836;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";138000;13800;0;;070;4391409;79199999;010.070.21-22.003836;IDR
DK;5;3;01;0;;010.070.21-22.003835;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";74000;7400;0;;070;4389293;79199999;010.070.21-22.003835;IDR
DK;5;3;01;0;;010.070.21-22.003834;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";1546000;154600;0;;070;4389908;70401101;010.070.21-22.003834;IDR
DK;5;3;01;0;;010.070.21-22.003833;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";1162000;116200;0;;070;4391333;79199999;010.070.21-22.003833;IDR
DK;5;3;01;0;;010.070.21-22.003832;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";74000;7400;0;;070;4389486;70401101;010.070.21-22.003832;IDR
DK;5;3;01;0;;010.070.21-22.003831;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";138000;13800;0;;070;4388695;70401101;010.070.21-22.003831;IDR
DK;5;3;01;0;;010.070.21-22.003830;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";714000;71400;0;;070;4389907;79199999;010.070.21-22.003830;IDR
DK;5;3;01;0;;010.070.21-22.003829;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";650000;65000;0;;070;4390321;70401101;010.070.21-22.003829;IDR
DK;5;3;01;0;;010.070.21-22.003828;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";74000;7400;0;;070;4391331;79199999;010.070.21-22.003828;IDR
DK;5;3;01;0;;010.070.21-22.003827;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";778000;77800;0;;070;4388694;79199999;010.070.21-22.003827;IDR
DK;5;3;01;0;;010.070.21-22.003826;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";714000;71400;0;;070;4390320;79199999;010.070.21-22.003826;IDR
DK;5;3;01;0;;010.070.21-22.003825;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";138000;13800;0;;070;4388692;79199999;010.070.21-22.003825;IDR
DK;5;3;01;0;;010.070.21-22.003824;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";74000;7400;0;;070;4389485;79199999;010.070.21-22.003824;IDR
DK;5;3;01;0;;010.070.21-22.003823;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";202000;20200;0;;070;4388430;79199999;010.070.21-22.003823;IDR
DK;5;3;01;0;;010.070.21-22.003822;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";1930000;193000;0;;070;4391102;79199999;010.070.21-22.003822;IDR
DK;5;3;01;0;;010.070.21-22.003821;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";74000;7400;0;;070;4389291;70401101;010.070.21-22.003821;IDR
DK;5;3;01;0;;010.070.21-22.003820;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";714000;71400;0;;070;4389484;70401101;010.070.21-22.003820;IDR
DK;5;3;01;0;;010.070.21-22.003819;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";266000;26600;0;;070;4389290;79199999;010.070.21-22.003819;IDR
DK;5;3;01;0;;010.070.21-22.003818;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";1546000;154600;0;;070;4390316;79199999;010.070.21-22.003818;IDR
DK;5;3;01;0;;010.070.21-22.003817;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";1546000;154600;0;;070;4391201;79199999;010.070.21-22.003817;IDR
DK;5;3;01;0;;010.070.21-22.003816;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";330000;33000;0;;070;4389482;79199999;010.070.21-22.003816;IDR
DK;5;3;01;0;;010.070.21-22.003815;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";394000;39400;0;;070;4390801;70401101;010.070.21-22.003815;IDR
DK;5;3;01;0;;010.070.21-22.003814;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";266000;26600;0;;070;4388428;70401101;010.070.21-22.003814;IDR
DK;5;3;01;0;;010.070.21-22.003813;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";1418000;141800;0;;070;4390313;70401101;010.070.21-22.003813;IDR
DK;5;3;01;0;;010.070.21-22.003812;14/06/2021;06;2021;032099905044000;"PT. BANGKA BONGKAR MUAT";"JL GEDONG PANJANG NO.30C";1290000;129000;0;;070;4391098;70401101;010.070.21-22.003812;IDR
